patch,Annie,Olaf,Galio,TwistedFate,XinZhao,Urgot,Leblanc,Vladimir,Fiddlesticks,Kayle,MasterYi,Alistar,Ryze,Sion,Sivir,Soraka,Teemo,Tristana,Warwick,Nunu,MissFortune,Ashe,Tryndamere,Jax,Morgana,Zilean,Singed,Evelynn,Twitch,Karthus,Chogath,Amumu,Rammus,Anivia,Shaco,DrMundo,Sona,Kassadin,Irelia,Janna,Gangplank,Corki,Karma,Taric,Veigar,Trundle,Swain,Caitlyn,Blitzcrank,Malphite,Katarina,Nocturne,Maokai,Renekton,JarvanIV,Elise,Orianna,Wukong,Brand,LeeSin,Vayne,Rumble,Cassiopeia,Skarner,Heimerdinger,Nasus,Nidalee,Udyr,Poppy,Gragas,Pantheon,Ezreal,Mordekaiser,Yorick,Akali,Kennen,Garen,Leona,Malzahar,Talon,Riven,KogMaw,Shen,Lux,Xerath,Shyvana,Ahri,Graves,Fizz,Volibear,Rengar,Varus,Nautilus,Viktor,Sejuani,Fiora,Ziggs,Lulu,Draven,Hecarim,Khazix,Darius,Jayce,Lissandra,Diana,Quinn,Syndra,AurelionSol,Kayn,Zoe,Zyra,Kaisa,Seraphine,Gnar,Zac,Yasuo,Velkoz,Taliyah,Camille,Akshan,Belveth,Braum,Jhin,Kindred,Zeri,Jinx,TahmKench,Viego,Senna,Lucian,Zed,Kled,Ekko,Qiyana,Vi,Aatrox,Nami,Azir,Yuumi,Samira,Thresh,Illaoi,RekSai,Ivern,Kalista,Bard,Rakan,Xayah,Ornn,Sylas,Neeko,Aphelios,Rell,Pyke,Vex,Yone,Sett,Lillia,Gwen,RenataGlasc,Nilah,KSante,Milio,Date
9.4,0.0,33.935,72.563,1.083,6.498,7.581,76.895,60.289,0.361,0.0,0.0,59.928,68.231,15.523,17.69,0.722,0.0,18.051,0.0,3.249,1.805,12.635,0.361,17.69,8.303,2.527,0.0,7.581,0.0,15.162,0.361,0.0,0.0,0.0,0.0,0.0,0.361,1.805,47.653,0.361,10.83,16.968,5.415,0.722,0.0,2.888,2.166,1.444,0.722,0.722,1.083,35.018,0.722,20.578,75.09,15.884,7.22,0.0,0.0,40.433,19.134,2.527,23.466,3.249,2.166,0.0,2.527,0.0,15.884,22.383,0.0,51.986,0.361,49.458,0.361,27.076,0.0,0.361,0.722,0.722,14.079,0.0,4.693,0.0,0.0,0.0,1.083,0.722,1.083,0.0,0.361,8.664,0.0,10.469,23.466,9.747,1.444,1.805,9.747,0.0,7.22,0.722,88.809,72.924,0.0,0.0,29.964,0.361,1.444,83.032,0.0,37.545,0.0,1.805,8.303,37.184,1.444,3.971,6.137,0.0,0.0,53.791,0.722,14.801,0.0,3.249,48.014,0.0,0.0,76.534,4.332,5.415,1.805,0.0,0.0,38.267,0.361,5.776,0.0,0.0,52.347,0.361,67.87,1.805,63.177,0.722,4.332,6.137,5.415,30.325,24.91,0.0,0.0,1.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-21
9.5,0.333,27.333,73.333,0.0,4.333,6.667,65.0,55.667,1.0,3.333,0.0,42.333,73.0,14.333,7.0,1.667,0.0,18.333,0.333,1.333,1.333,21.0,0.0,12.0,24.0,4.333,0.0,5.333,1.333,11.333,2.333,0.0,0.0,0.333,0.0,0.667,0.333,2.0,41.667,0.667,14.333,17.667,4.333,0.0,0.333,0.667,6.333,4.0,1.0,1.333,1.667,26.667,0.0,25.0,72.667,13.667,4.333,0.0,0.0,40.667,44.0,4.333,18.667,15.0,4.667,0.333,9.333,0.0,11.0,20.333,0.667,34.0,0.0,35.0,22.0,35.667,0.0,0.333,0.667,0.333,9.0,9.0,5.333,0.333,0.667,0.333,2.0,0.333,0.667,0.0,0.333,7.333,1.0,6.667,11.333,9.667,1.0,3.333,16.667,0.667,6.667,0.667,84.667,83.0,0.333,0.333,29.333,0.333,2.0,66.667,0.0,30.667,0.0,4.333,6.0,29.333,2.667,4.667,6.667,0.0,0.0,68.333,1.333,13.0,0.0,9.333,40.0,0.0,0.0,64.0,4.0,1.333,1.0,0.0,6.333,32.0,1.667,7.0,0.0,0.0,48.333,0.0,68.667,0.667,69.333,1.667,16.0,8.0,2.333,50.333,18.667,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-06
9.6,0.415,22.822,70.124,0.0,3.32,16.183,45.228,33.61,2.075,33.61,0.0,33.61,75.934,12.033,9.129,0.83,0.0,10.373,0.0,0.0,3.734,21.992,0.0,5.809,60.996,7.469,0.0,0.83,0.415,26.141,4.149,0.0,0.0,0.415,0.0,0.0,9.129,0.415,44.398,0.83,27.386,31.12,6.639,17.427,0.415,0.415,4.979,2.905,2.49,0.0,0.0,16.598,0.0,13.278,87.552,9.544,3.734,0.0,0.0,29.876,34.855,2.49,9.544,11.203,3.32,0.0,2.075,0.0,9.129,13.278,1.245,25.726,0.0,24.896,45.643,45.643,0.0,0.83,2.075,0.0,0.415,6.224,3.734,0.415,0.0,0.0,1.245,0.0,0.415,0.0,0.0,24.066,4.149,3.32,10.373,6.224,0.0,4.564,11.203,31.12,3.32,1.245,66.39,78.008,0.0,0.0,26.556,0.83,0.415,40.664,0.415,36.1,0.0,2.905,4.149,13.693,4.149,16.183,2.905,0.0,0.0,70.124,0.415,17.012,0.0,8.714,46.888,0.0,0.0,45.228,3.734,0.83,0.0,0.0,4.149,19.087,0.83,8.714,0.0,0.0,28.216,0.0,67.635,0.415,56.846,1.66,28.631,18.672,10.373,98.34,9.129,0.0,0.0,4.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
9.7,0.0,20.0,82.857,0.0,5.714,2.857,31.429,34.286,0.0,20.0,0.0,40.0,91.429,5.714,5.714,0.0,0.0,5.714,0.0,0.0,0.0,11.429,0.0,0.0,80.0,0.0,0.0,2.857,0.0,0.0,2.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.571,0.0,37.143,28.571,28.571,0.0,0.0,0.0,0.0,2.857,0.0,0.0,0.0,14.286,0.0,17.143,82.857,17.143,0.0,0.0,0.0,22.857,28.571,2.857,0.0,2.857,0.0,0.0,34.286,0.0,8.571,25.714,2.857,42.857,0.0,25.714,40.0,54.286,0.0,2.857,0.0,0.0,0.0,8.571,5.714,0.0,0.0,0.0,0.0,8.571,0.0,0.0,0.0,45.714,25.714,5.714,22.857,8.571,0.0,11.429,0.0,34.286,5.714,0.0,77.143,14.286,0.0,0.0,2.857,0.0,0.0,62.857,0.0,60.0,0.0,0.0,5.714,31.429,5.714,28.571,8.571,0.0,0.0,62.857,2.857,22.857,0.0,2.857,40.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,17.143,0.0,20.0,0.0,0.0,45.714,0.0,68.571,0.0,60.0,0.0,8.571,14.286,17.143,60.0,0.0,0.0,0.0,2.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-03
9.8,0.0,15.19,89.873,0.0,10.127,0.0,65.823,24.051,0.0,5.063,0.0,7.595,91.139,0.0,7.595,0.0,0.0,6.329,0.0,0.0,2.532,11.392,0.0,0.0,32.911,1.266,0.0,1.266,0.0,37.975,2.532,0.0,0.0,0.0,0.0,0.0,11.392,0.0,75.949,0.0,20.253,7.595,6.329,64.557,0.0,2.532,1.266,1.266,1.266,0.0,0.0,13.924,0.0,6.329,94.937,8.861,22.785,0.0,0.0,39.241,6.329,3.797,3.797,11.392,12.658,0.0,0.0,0.0,3.797,8.861,0.0,29.114,0.0,1.266,84.81,51.899,0.0,0.0,0.0,1.266,0.0,0.0,7.595,2.532,0.0,0.0,3.797,0.0,0.0,0.0,0.0,59.494,40.506,5.063,24.051,12.658,2.532,0.0,13.924,50.633,3.797,0.0,91.139,12.658,0.0,0.0,24.051,0.0,2.532,24.051,0.0,51.899,0.0,5.063,0.0,5.063,2.532,6.329,5.063,0.0,0.0,51.899,0.0,27.848,0.0,0.0,60.759,0.0,0.0,35.443,0.0,0.0,0.0,0.0,5.063,10.127,0.0,27.848,0.0,0.0,10.127,0.0,82.278,1.266,40.506,0.0,27.848,16.456,0.0,87.342,37.975,0.0,0.0,10.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-04-17
9.10,0.0,77.465,47.887,2.817,15.493,0.0,29.577,21.127,2.817,0.0,0.0,19.718,88.732,2.817,74.648,0.0,0.0,1.408,0.0,0.0,0.0,0.0,0.0,2.817,33.803,2.817,0.0,0.0,0.0,8.451,0.0,0.0,0.0,1.408,0.0,2.817,25.352,0.0,94.366,0.0,18.31,5.634,23.944,22.535,0.0,5.634,0.0,1.408,0.0,0.0,0.0,4.225,0.0,42.254,59.155,14.085,7.042,0.0,0.0,16.901,8.451,15.493,11.268,8.451,0.0,0.0,11.268,0.0,4.225,7.042,0.0,16.901,0.0,1.408,63.38,30.986,0.0,1.408,0.0,0.0,1.408,0.0,0.0,21.127,0.0,0.0,1.408,1.408,0.0,0.0,0.0,14.085,77.465,11.268,54.93,4.225,0.0,1.408,11.268,8.451,0.0,0.0,95.775,0.0,0.0,1.408,4.225,0.0,1.408,12.676,1.408,59.155,0.0,2.817,0.0,8.451,2.817,8.451,11.268,0.0,0.0,14.085,0.0,7.042,0.0,1.408,11.268,0.0,0.0,40.845,0.0,2.817,0.0,0.0,2.817,100.0,0.0,4.225,67.606,0.0,7.042,0.0,71.831,0.0,9.859,1.408,32.394,57.746,1.408,98.592,74.648,0.0,0.0,16.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-14
9.11,0.0,71.318,14.341,1.938,9.69,0.388,27.907,13.953,0.775,0.0,0.0,15.116,86.822,3.876,65.504,0.0,0.0,1.163,0.0,0.0,0.0,5.039,0.0,7.364,16.279,1.55,0.388,0.388,0.0,7.752,0.0,0.0,0.0,1.55,0.0,0.0,46.512,0.388,96.124,0.0,13.566,9.69,23.643,10.078,0.775,16.667,0.0,5.814,0.388,0.0,0.0,1.938,0.0,36.822,41.085,24.419,3.488,0.0,0.0,25.581,6.589,15.891,5.039,20.93,2.713,0.0,2.326,0.0,3.101,24.031,0.388,43.023,0.0,4.264,32.558,31.395,0.0,1.55,0.775,0.0,2.326,0.388,1.55,56.977,0.0,0.0,0.775,0.0,0.388,0.0,0.0,12.791,53.101,3.101,92.636,10.078,0.0,0.775,12.403,6.589,0.775,0.388,63.566,6.589,0.0,0.388,5.814,0.0,1.163,19.767,0.0,25.194,0.0,3.101,0.0,20.93,1.163,12.016,23.643,0.0,0.0,18.217,0.0,8.14,0.0,2.326,32.946,0.0,0.0,28.682,0.0,1.163,0.775,0.0,1.163,100.0,0.388,18.992,86.434,0.0,13.178,0.0,46.512,0.0,10.078,0.0,36.047,64.729,2.713,97.674,70.93,0.0,0.0,14.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-05-30
9.12,0.0,55.328,4.918,14.754,20.082,0.82,34.836,25.82,0.0,0.0,0.41,11.066,10.246,1.639,65.574,0.82,0.0,0.41,0.0,0.0,0.0,4.098,0.0,3.689,11.475,6.148,0.0,2.869,0.0,13.934,0.0,0.0,0.0,1.23,0.0,0.0,52.459,0.0,88.934,0.0,19.672,29.508,99.59,6.967,0.82,13.525,0.41,9.836,0.41,0.0,0.0,1.23,0.0,28.689,52.459,27.049,3.279,0.0,0.0,22.541,0.82,12.705,2.459,20.902,2.049,0.0,3.279,0.0,6.148,43.852,0.41,35.246,1.639,2.459,47.541,36.885,0.0,0.41,0.0,0.41,2.869,0.0,2.049,61.475,0.82,0.41,2.869,0.82,0.0,0.0,0.0,13.115,40.984,5.328,96.721,9.016,0.41,4.508,8.197,3.279,0.82,0.41,47.951,5.738,0.0,0.41,11.885,0.0,2.869,24.59,0.0,19.672,0.0,13.115,0.0,29.098,3.689,16.393,23.77,0.0,0.0,14.344,0.0,5.328,0.0,3.689,49.18,0.0,0.0,28.689,1.639,2.049,0.0,0.0,0.0,92.623,0.0,55.738,84.426,0.0,12.705,0.0,30.738,0.0,17.213,0.82,33.197,55.738,2.869,4.508,61.885,0.0,0.0,22.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-12
9.13,0.0,46.02,5.473,7.214,14.925,0.498,25.124,28.856,2.488,0.0,0.0,7.214,14.925,4.478,39.552,0.0,0.0,2.488,0.0,0.0,0.249,20.398,0.0,2.985,10.945,1.99,0.0,0.995,0.0,26.119,0.249,0.0,0.0,0.498,0.0,0.0,10.697,0.249,79.602,0.0,20.149,54.229,91.542,0.746,3.234,5.473,0.249,20.896,0.0,0.249,0.0,1.741,0.498,33.582,45.274,18.408,1.99,0.0,0.0,23.383,1.741,11.94,1.244,8.458,3.731,0.0,3.234,0.0,6.219,37.065,2.985,50.995,30.597,2.488,26.368,29.104,0.0,0.746,0.0,2.488,1.99,0.249,0.746,81.095,0.249,0.0,0.498,0.249,0.249,6.716,0.249,28.109,42.289,4.975,64.179,4.726,0.249,1.493,5.224,0.498,0.746,0.746,56.965,1.493,0.746,0.0,9.204,0.498,0.249,22.388,0.0,30.597,0.0,11.94,0.995,22.886,3.234,23.881,36.318,0.0,0.0,24.876,0.249,1.493,0.0,4.975,63.682,0.0,0.0,37.313,2.985,1.99,0.746,33.333,0.746,74.876,0.249,65.423,78.358,0.0,8.706,0.498,18.905,0.0,23.632,0.746,19.9,34.826,2.985,60.199,64.677,0.0,0.0,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-26
9.14,1.235,51.235,0.309,9.259,11.111,0.309,10.802,28.704,1.235,0.309,0.0,12.346,12.654,0.926,34.877,0.0,0.617,19.136,0.0,0.617,0.0,10.185,0.309,6.173,16.049,1.543,0.0,1.235,0.309,24.383,0.309,0.0,0.0,2.16,0.309,0.0,11.111,0.0,60.494,0.0,20.679,78.704,68.827,0.926,1.235,14.815,2.469,10.185,1.543,0.309,0.0,1.852,0.309,47.531,61.728,25.0,1.235,0.0,0.309,21.914,2.778,12.963,8.025,16.358,1.852,0.0,3.395,0.0,12.346,48.457,1.235,69.444,0.309,1.543,44.136,39.815,0.309,3.086,0.0,0.0,4.012,0.617,0.926,15.432,0.0,0.0,2.469,0.0,0.0,10.185,0.617,15.123,41.049,3.704,69.753,5.247,1.543,1.543,4.012,3.086,0.926,1.543,25.309,1.852,0.0,0.0,5.556,0.309,0.309,22.531,0.0,36.42,0.0,13.889,0.926,28.086,3.086,10.802,35.494,0.0,0.0,37.963,1.235,2.16,0.0,4.012,49.383,0.0,0.0,33.951,2.778,15.741,0.309,46.914,0.617,69.753,2.16,56.79,89.198,0.0,13.272,0.309,11.42,0.617,13.272,1.543,42.593,45.37,0.0,82.716,35.185,0.0,0.0,14.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-17
9.15,0.0,46.102,1.356,3.39,9.153,1.017,11.186,23.729,5.085,0.0,0.339,26.102,7.119,0.678,24.407,1.017,0.339,12.881,0.339,1.017,0.678,5.085,1.017,4.746,16.271,2.034,0.0,2.373,0.678,16.949,0.678,0.339,0.0,0.339,0.339,0.0,8.814,1.017,55.254,0.678,34.237,64.407,56.949,1.017,1.695,9.153,0.678,8.136,0.0,0.678,0.0,2.373,0.0,46.102,57.288,27.797,1.356,0.0,0.0,14.915,3.051,17.966,4.068,33.559,0.678,0.0,0.678,0.0,7.458,66.78,4.407,56.61,10.508,0.678,81.356,26.102,1.017,9.153,0.339,1.017,1.356,0.678,0.339,1.695,1.356,1.017,1.356,0.678,0.339,13.559,0.0,20.678,49.492,2.373,65.424,5.424,0.678,2.034,8.475,1.017,4.068,0.339,36.949,2.034,0.678,1.017,5.085,0.0,0.339,14.237,0.678,55.593,0.0,12.881,0.0,17.288,1.356,14.915,30.847,0.0,0.0,28.136,1.017,2.373,0.0,2.034,53.559,0.0,0.0,26.78,1.695,11.186,0.678,57.627,0.678,91.525,0.0,46.78,93.559,0.0,11.864,0.678,9.492,0.339,3.729,2.373,56.271,65.763,0.339,85.424,10.508,0.0,0.0,12.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-31
9.16,0.0,43.902,3.902,10.244,5.854,2.439,28.78,27.805,0.0,0.0,0.0,25.366,11.707,5.366,8.293,0.0,0.0,20.0,0.0,0.488,0.976,2.439,0.0,5.366,24.878,0.488,0.0,0.0,0.488,20.0,0.976,0.0,0.488,0.0,0.0,0.488,3.415,3.902,32.683,0.488,39.512,23.415,52.683,0.0,0.0,3.415,1.463,8.78,2.439,0.976,0.0,12.683,0.0,54.146,33.659,47.317,0.0,0.0,0.0,13.659,7.317,13.171,3.415,25.854,2.439,0.0,3.415,0.0,5.366,77.073,6.829,34.146,12.195,0.976,90.732,16.098,6.341,8.78,0.0,0.0,0.0,1.463,11.22,3.415,2.439,0.488,0.976,0.976,0.0,11.22,0.0,20.488,35.61,0.976,55.122,2.927,1.463,0.976,11.707,0.976,4.878,0.0,21.463,5.854,0.0,1.463,29.756,0.0,0.0,11.707,0.0,49.756,0.0,19.024,0.488,23.902,1.463,19.512,20.0,0.0,0.0,34.146,0.488,3.415,0.0,8.293,42.439,0.0,0.0,36.585,0.976,15.122,3.902,69.756,0.488,92.683,0.488,26.341,74.634,0.0,30.732,3.902,13.659,0.488,4.39,1.951,58.049,91.22,1.463,82.927,11.707,0.0,0.0,17.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-14
9.17,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,100.0,0.0,20.0,100.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,100.0,20.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,40.0,0.0,40.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,20.0,20.0,0.0,0.0,0.0,60.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,20.0,0.0,60.0,0.0,40.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,20.0,0.0,40.0,0.0,100.0,0.0,0.0,100.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,60.0,100.0,0.0,100.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-28
9.18,0.0,33.333,0.0,0.0,0.0,0.0,22.222,55.556,0.0,0.0,0.0,33.333,0.0,0.0,33.333,0.0,0.0,44.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,11.111,11.111,33.333,0.0,0.0,0.0,0.0,11.111,0.0,0.0,0.0,0.0,0.0,88.889,77.778,66.667,11.111,0.0,0.0,55.556,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,0.0,66.667,22.222,55.556,0.0,0.0,66.667,44.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.778,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.111,0.0,0.0,55.556,0.0,0.0,22.222,0.0,55.556,0.0,11.111,0.0,11.111,11.111,0.0,77.778,0.0,0.0,22.222,0.0,0.0,0.0,0.0,44.444,0.0,0.0,0.0,0.0,44.444,33.333,33.333,0.0,0.0,0.0,44.444,100.0,0.0,55.556,0.0,0.0,0.0,0.0,0.0,22.222,100.0,0.0,100.0,0.0,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-11
9.19,0.0,25.0,20.833,26.667,0.833,0.833,54.167,27.5,2.5,55.833,0.0,17.5,51.667,5.833,5.0,0.0,0.0,32.5,0.0,0.0,0.0,5.833,0.0,5.0,23.333,0.833,0.0,0.0,0.0,6.667,5.0,0.0,0.0,0.833,0.0,0.0,1.667,0.0,23.333,0.0,60.0,7.5,6.667,0.0,12.5,0.0,0.0,6.667,11.667,0.833,0.0,16.667,0.0,79.167,25.833,55.0,12.5,0.0,0.0,59.167,5.833,19.167,10.833,14.167,16.667,0.0,0.833,0.0,2.5,69.167,100.0,30.0,5.833,0.833,74.167,10.0,7.5,25.0,0.0,0.0,0.0,0.833,8.333,0.833,0.0,0.0,0.0,0.0,0.0,1.667,0.833,8.333,64.167,0.833,1.667,6.667,0.833,1.667,8.333,1.667,1.667,0.0,26.667,7.5,0.0,10.833,80.0,0.0,0.0,4.167,0.0,73.333,0.0,21.667,0.0,27.5,0.0,10.833,17.5,0.0,0.0,3.333,3.333,0.0,0.0,3.333,9.167,0.0,0.0,23.333,0.0,17.5,4.167,90.833,0.833,10.833,0.0,4.167,32.5,0.0,36.667,0.0,35.833,0.0,1.667,0.833,59.167,85.0,13.333,2.5,5.833,0.0,0.0,20.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-25
9.22,0.0,70.0,13.333,16.667,0.0,3.333,20.0,10.0,0.0,3.333,0.0,6.667,83.333,0.0,16.667,0.0,0.0,26.667,0.0,0.0,10.0,0.0,0.0,10.0,40.0,0.0,0.0,6.667,3.333,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333,53.333,0.0,13.333,0.0,6.667,0.0,13.333,0.0,0.0,26.667,6.667,0.0,3.333,3.333,0.0,30.0,53.333,46.667,3.333,0.0,0.0,53.333,0.0,30.0,43.333,3.333,3.333,0.0,13.333,0.0,0.0,36.667,13.333,10.0,36.667,0.0,63.333,30.0,0.0,33.333,0.0,0.0,0.0,0.0,3.333,0.0,3.333,0.0,3.333,0.0,0.0,0.0,20.0,23.333,90.0,0.0,0.0,13.333,0.0,0.0,3.333,6.667,0.0,0.0,0.0,13.333,0.0,0.0,63.333,0.0,0.0,0.0,0.0,63.333,0.0,0.0,16.667,26.667,0.0,10.0,26.667,0.0,0.0,20.0,3.333,0.0,0.0,0.0,43.333,0.0,93.333,0.0,3.333,53.333,0.0,26.667,0.0,40.0,0.0,16.667,6.667,0.0,43.333,0.0,33.333,0.0,3.333,0.0,43.333,100.0,66.667,13.333,0.0,0.0,0.0,6.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-06
9.23,0.0,78.889,10.0,1.111,0.0,0.0,44.444,18.889,0.0,1.111,0.0,3.333,87.778,0.0,2.222,0.0,0.0,13.333,0.0,0.0,76.667,0.0,1.111,6.667,31.111,0.0,0.0,1.111,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333,46.667,0.0,54.444,0.0,6.667,1.111,0.0,0.0,0.0,17.778,0.0,2.222,0.0,24.444,0.0,74.444,24.444,74.444,11.111,0.0,0.0,66.667,3.333,15.556,67.778,0.0,1.111,0.0,10.0,0.0,2.222,60.0,57.778,2.222,60.0,3.333,98.889,1.111,0.0,73.333,0.0,3.333,0.0,0.0,5.556,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,6.667,76.667,0.0,1.111,22.222,0.0,0.0,0.0,0.0,0.0,1.111,10.0,14.444,0.0,5.556,40.0,0.0,0.0,24.444,0.0,42.222,0.0,0.0,0.0,11.111,0.0,13.333,20.0,0.0,0.0,7.778,2.222,6.667,0.0,1.111,27.778,0.0,71.111,61.111,0.0,2.222,7.778,71.111,0.0,34.444,0.0,0.0,0.0,0.0,37.778,0.0,42.222,0.0,4.444,1.111,3.333,47.778,18.889,5.556,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-11-20
9.24b,0.0,43.478,2.174,4.348,2.174,0.0,60.87,10.87,0.0,0.0,0.0,0.0,50.0,0.0,2.174,0.0,0.0,0.0,0.0,0.0,97.826,2.174,4.348,4.348,13.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.739,0.0,13.043,0.0,0.0,0.0,4.348,0.0,0.0,2.174,19.565,0.0,0.0,15.217,0.0,39.13,19.565,58.696,28.261,0.0,0.0,67.391,6.522,47.826,36.957,0.0,6.522,0.0,2.174,0.0,4.348,39.13,17.391,2.174,41.304,0.0,100.0,17.391,0.0,32.609,0.0,0.0,0.0,0.0,2.174,0.0,0.0,0.0,0.0,2.174,2.174,0.0,0.0,71.739,58.696,2.174,6.522,21.739,0.0,0.0,0.0,6.522,0.0,0.0,10.87,15.217,0.0,10.87,86.957,10.87,0.0,17.391,0.0,8.696,0.0,0.0,0.0,13.043,2.174,10.87,28.261,0.0,0.0,32.609,2.174,2.174,0.0,6.522,67.391,0.0,43.478,97.826,0.0,0.0,10.87,56.522,0.0,73.913,0.0,4.348,13.043,0.0,45.652,2.174,56.522,0.0,0.0,0.0,26.087,41.304,21.739,0.0,0.0,0.0,0.0,15.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-18
10.1,0.0,38.961,0.0,0.0,0.0,0.0,58.442,15.584,0.0,1.299,0.0,0.0,37.662,0.0,0.0,0.0,0.0,1.299,0.0,0.0,67.532,1.299,0.0,5.195,3.896,3.896,0.0,0.0,0.0,2.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.299,48.052,0.0,37.662,0.0,0.0,0.0,2.597,2.597,1.299,2.597,5.195,0.0,0.0,3.896,0.0,50.649,62.338,75.325,27.273,0.0,0.0,57.143,0.0,81.818,35.065,0.0,0.0,0.0,7.792,0.0,1.299,62.338,45.455,2.597,66.234,0.0,100.0,10.39,0.0,68.831,0.0,0.0,2.597,0.0,1.299,0.0,0.0,1.299,0.0,0.0,0.0,0.0,0.0,32.468,49.351,5.195,1.299,11.688,0.0,0.0,1.299,0.0,1.299,0.0,9.091,5.195,9.091,1.299,0.0,2.597,0.0,32.468,0.0,6.494,0.0,1.299,1.299,14.286,1.299,18.182,20.779,0.0,0.0,66.234,0.0,2.597,0.0,0.0,27.273,0.0,66.234,85.714,0.0,0.0,2.597,80.519,0.0,49.351,0.0,2.597,0.0,0.0,31.169,0.0,38.961,0.0,0.0,0.0,25.974,19.481,58.442,7.792,0.0,90.909,0.0,0.0,0.0,0.0,15.584,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-08
